3.320118736944198645e+03
1.997968690340519061e+03
3.551875116602182516e+03
1.321529548417329806e+03
2.749155738847255634e+03
1.504170917073488226e+03
2.957612813304662723e+03
1.133266873426437314e+03
3.524772799601554652e+03
3.362535166455507351e+03
1.960879869298934864e+03
3.295869988977909088e+03
3.608520160098075849e+03
1.064884056012630481e+03
3.520032387676239068e+03
3.379465036441087705e+03
3.209469504842758397e+03
1.229177211824655615e+03
3.332616351815462167e+03
3.549744124268293490e+03
2.226714551602602114e+03
3.587397932788133403e+03
3.424911069134474019e+03
3.504496569821834782e+03
1.518229145604371979e+03
1.782644600459337198e+03
1.080829643274545560e+03
3.555654068826437197e+03
2.645574246789216886e+03
3.584625251777172252e+03
1.493276415281295840e+03
1.521083378936052213e+03
3.386118206232786179e+03
2.382290423880815524e+03
3.363937494885921296e+03
3.500024882609248380e+03
3.564865321025848516e+03
3.488985773910284024e+03
3.584732611976861790e+03
9.383441893541812533e+02
2.569696503312587538e+03
3.457740438160896247e+03
3.102424743750095331e+03
2.942563793191910008e+03
2.837521207427978425e+03
3.311437011386155973e+03
1.738004723415374656e+03
2.792632128183841814e+03
1.789320272178649930e+03
2.709807905317544737e+03
2.030015039445161847e+03
3.576321351698040871e+03
1.123366372989416050e+03
2.786450661520957965e+03
2.749341449372768238e+03
2.640738078452348873e+03
2.767325510611533900e+03
1.488308752760887046e+03
3.305208037084340958e+03
2.856981823574304599e+03
2.154733823031187057e+03
1.623192489517927243e+03
3.497370688744783365e+03
3.529036855541467503e+03
3.148146292769908996e+03
3.546998296703100095e+03
1.221765030748248137e+03
3.494520501832962054e+03
3.522263772431611869e+03
1.409111305091381155e+03
2.288298297274112883e+03
2.602815870375037321e+03
2.745696338734626806e+03
2.153790406343936866e+03
3.589153094346523176e+03
1.743645210870504343e+03
1.167652720065116910e+03
1.614255069365501413e+03
3.602421782088279542e+03
1.751471075499057861e+03
2.048917564931512061e+03
3.523438958290815208e+03
1.668561595917940167e+03
3.116002862967848614e+03
1.079928701868057260e+03
3.548932811778187897e+03
1.283457284387350001e+03
1.740660004086494382e+03
1.686050398712158312e+03
3.503252249166965612e+03
2.509864897647500129e+03
1.680143804492354320e+03
3.596460289922952597e+03
2.218719084036946242e+03
3.243453018430471275e+03
3.569644305553436425e+03
3.500804326536059307e+03
2.424694855954647210e+03
3.466314809397459157e+03
3.114244752030372638e+03
